run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
206,ethmac_run_20260308_205557,ethmac,0.7,69,0.89,DELAY 3,0,1,0,153,124,17,38,0.710298,-0.708424,0.975818,-0.167284,0,-178.114,0,6094,0.0742737,1525500,0.735532,981,302,869,../dataset_with_def/placement_files/ethmac_run_20260308_205557/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_205557/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_205557/timing_paths.csv
207,ethmac_run_20260308_205557,ethmac,0.7,69,0.89,DELAY 3,0,1,0,275,105,21,45,0.725469,-0.555047,1.01428,-0.154968,0,-167.29,0,6284,0.0709644,1431260,0.730103,791,285,869,../dataset_with_def/placement_files/ethmac_run_20260308_205557/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_205557/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_205557/timing_paths.csv
208,ethmac_run_20260308_205557,ethmac,0.7,69,0.89,DELAY 3,0,1,0,161,148,18,57,1.04396,-1.0233,1.29443,-0.186105,0,-188.633,0,6684,0.0681612,1393560,0.725288,743,65,869,../dataset_with_def/placement_files/ethmac_run_20260308_205557/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_205557/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_205557/timing_paths.csv
209,ethmac_run_20260308_205557,ethmac,0.7,69,0.89,DELAY 3,0,1,0,176,136,16,54,0.834166,-0.724496,1.0183,-0.312463,0,-197.183,0,6679,0.0688299,1409100,0.726449,803,58,869,../dataset_with_def/placement_files/ethmac_run_20260308_205557/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_205557/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_205557/timing_paths.csv
210,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,157,143,20,49,0.913616,-0.912952,2.15468,-0.324125,0,-343.306,0,9358,0.0866064,1204890,0.459176,1522,846,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
211,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,216,97,30,41,0.746206,-0.692631,2.14214,-0.271993,0,-369.463,0,9342,0.0965341,1215320,0.469004,2091,1000,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
212,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,173,126,26,50,0.688012,-0.674473,2.13455,-0.277473,0,-338.307,0,9332,0.0877602,1205830,0.460012,1479,807,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
213,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,212,136,30,59,0.693475,-0.684024,2.12716,-0.287576,0,-298.124,0,9311,0.0800427,1192860,0.452016,1003,607,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
214,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,199,74,26,62,0.711939,-0.695418,2.08952,-0.287575,0,-271.353,0,9308,0.0781865,1191290,0.450287,928,551,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
215,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,209,138,25,64,0.706141,-0.693487,2.15304,-0.16139,0,-259.646,0,9302,0.076956,1188460,0.448903,802,507,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
216,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,226,146,17,36,0.732134,-0.820668,2.15078,-0.279927,0,-378.558,0,9345,0.0998089,1215380,0.472626,2392,1037,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
217,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,219,80,23,59,0.722199,-0.703943,2.12057,-0.287562,0,-297.906,0,9310,0.0796707,1193670,0.451879,1061,597,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
218,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,270,70,13,61,0.704661,-0.669334,2.11195,-0.200618,0,-341.507,0,9326,0.0756017,1195710,0.447755,1147,145,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
219,ethmac_run_20260308_211016,ethmac,1.0,41,0.5,DELAY 0,1,0,0,255,150,25,55,0.692004,-0.673944,2.13425,-0.28357,0,-321.77,0,9326,0.0836986,1201560,0.455838,1308,590,671,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211016/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211016/timing_paths.csv
220,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,263,120,17,51,0.549956,-0.534121,0.523424,-0.160346,0,-279.218,0,9323,0.0684407,1264040,0.512426,822,60,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
221,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,166,124,12,60,0.82507,-0.825717,0.513285,-0.16529,0,-321.316,0,9339,0.0706328,1272500,0.515085,1063,28,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
222,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,186,91,23,39,0.716518,-0.690935,0.506264,-0.320427,0,-239.323,0,9296,0.0717768,1264540,0.516621,822,447,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
223,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,182,121,21,50,0.680719,-0.679625,0.667047,-0.263661,0,-246.747,0,9298,0.0681897,1260460,0.512142,757,122,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
224,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,275,101,15,63,0.545095,-0.541364,0.526742,-0.165296,0,-296.58,0,9329,0.0688029,1265460,0.512962,899,31,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
225,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,179,116,27,70,1.17742,-1.15407,0.612455,-0.327322,0,-199.829,0,9252,0.0640776,1251250,0.507429,553,44,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
226,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,228,115,30,45,0.574484,-0.650344,0.514332,-0.297972,0,-199.514,0,9245,0.0708341,1258550,0.515222,701,373,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
227,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,260,117,18,69,0.539708,-0.53071,0.529978,-0.148683,0,-270.528,0,9319,0.0673187,1262070,0.511127,770,27,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
228,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,182,149,23,65,0.549699,-0.550949,0.535449,-0.164859,0,-227.172,0,9276,0.0651297,1254910,0.508628,617,50,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
229,ethmac_run_20260308_211938,ethmac,2.0,49,0.66,DELAY 2,0,0,0,188,77,12,65,0.723259,-0.698858,0.512747,-0.165152,0,-320.006,0,9336,0.0700266,1272190,0.514561,1082,21,905,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_211938/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_211938/timing_paths.csv
230,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,211,106,27,67,0.784205,-0.790608,0.886346,-0.165134,0,-4.40617,0,58,0.0662627,1129620,0.738839,573,240,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
231,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,148,128,23,46,0.890687,-0.847866,0.698237,-0.354837,0,-6.0607,0,69,0.0754135,1193840,0.753695,1007,640,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
232,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,216,145,15,59,0.673985,-0.662545,0.888974,-0.1735,0,-4.98087,0,60,0.0688699,1164290,0.74298,921,73,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
233,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,202,82,25,56,0.756822,-0.714549,0.849265,-0.175407,0,-4.9064,0,60,0.0699524,1155980,0.744921,755,399,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
234,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,249,100,20,52,0.684323,-0.693714,0.844416,-0.175424,0,-4.90238,0,60,0.0714125,1165150,0.746979,861,360,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
235,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,197,98,27,39,0.684448,-0.680723,0.840578,-0.176867,0,-5.02141,0,60,0.0819708,1282920,0.764449,1439,838,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
236,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,231,87,21,68,0.572652,-0.556356,0.865546,-0.170453,0,-4.78756,0,57,0.0665327,1139520,0.739326,744,100,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
237,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,251,95,15,62,0.565632,-0.566659,0.878371,-0.172774,0,-4.97956,0,60,0.0679329,1155190,0.741814,917,66,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
238,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,171,128,26,61,0.579664,-0.554507,0.847559,-0.182164,0,-4.7285,0,55,0.0691006,1145840,0.743291,691,323,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
239,ethmac_run_20260308_213402,ethmac,1.0,69,0.86,DELAY 4,0,1,0,153,124,26,60,0.702296,-0.699281,0.859509,-0.167242,0,-4.74966,0,57,0.0693518,1147130,0.743717,696,355,414,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_213402/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_213402/timing_paths.csv
240,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,256,131,29,47,0.684835,-0.690875,0.978194,-0.306565,0,-331.625,0,9334,0.0868052,1347540,0.50336,1627,888,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
241,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,130,77,26,66,1.11343,-1.10769,0.870065,-0.359727,0,-241.017,0,9318,0.0733407,1332620,0.488627,998,469,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
242,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,217,119,28,41,0.827599,-0.696502,1.13305,-0.195626,0,-351.445,0,9339,0.0944216,1354470,0.511581,2073,1026,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
243,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,169,98,19,60,1.09824,-1.04051,0.990164,-0.549473,0,-288.885,0,9329,0.0752138,1330140,0.490487,993,555,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
244,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,231,99,13,66,0.733693,-0.698033,0.993749,-0.172105,0,-323.556,0,9327,0.0710295,1331150,0.486017,1069,97,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
245,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,272,133,30,42,0.696861,-0.704485,0.958342,-0.175561,0,-347.459,0,9336,0.0932802,1352720,0.510277,1977,1019,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
246,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,149,116,16,47,0.879634,-0.970572,0.976891,-0.475967,0,-335.141,0,9343,0.0870651,1347960,0.503658,1661,887,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
247,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,132,114,22,35,1.24904,-1.38073,0.846487,-0.71422,0,-376.273,0,9366,0.101106,1360470,0.519141,2730,971,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
248,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,277,108,14,62,0.734651,-0.557998,0.981666,-0.16917,0,-315.504,0,9323,0.071751,1330380,0.486832,1071,173,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
249,ethmac_run_20260308_214950,ethmac,1.0,46,0.52,DELAY 2,1,0,0,177,131,25,55,1.05558,-0.957554,0.962718,-0.366183,0,-301.184,0,9333,0.0781172,1332510,0.493905,1143,679,955,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_214950/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_214950/timing_paths.csv
250,ethmac_run_20260308_220459,ethmac,2.0,54,0.66,AREA 1,0,1,1,219,99,15,66,0.534969,-0.535961,1.40062,-0.171698,0,-333.703,0,9346,0.0679082,1199250,0.574965,886,18,565,../dataset_with_def/placement_files/ethmac_run_20260308_220459/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_220459/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_220459/timing_paths.csv
